Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-09-11,19.648073279442894,19.751583822538702,19.610434224108207,19.619844436645508,81003067,0.0,0.0,0.0
2025-09-12,19.7139427870248,19.779812473355076,19.7139427870248,19.7609920501709,64363290,0.0,0.0,0.0
2025-09-15,19.78922389672294,19.864503799255,19.77040347238631,19.808042526245117,67935686,0.0,0.0,0.0
2025-09-16,19.808043762204303,19.902144094944557,19.808043762204303,19.883323669433594,48155511,0.0,0.0,0.0
2025-09-17,19.88332124373112,19.88332124373112,19.770402294070223,19.789222717285156,35484694,0.0,0.0,0.0
2025-09-18,19.864503860473633,19.89273270225112,19.770403533314944,19.864503860473633,69725523,0.0,0.0,0.0
2025-09-19,19.930372834993143,19.99624252319336,19.902142199415454,19.99624252319336,87273061,0.0,0.0,0.0
2025-09-22,19.996243067237966,20.146802871453193,19.98683285512271,20.118572235107422,66025435,0.0,0.0,0.0
2025-09-23,20.146802287496637,20.25031282294976,20.090342811256022,20.16562271118164,63647569,0.0,0.0,0.0
2025-09-24,20.17503350779896,20.212672561445547,20.080933181460836,20.118572235107422,40663565,0.0,0.0,0.0
2025-09-25,20.137392659337934,20.222082773560803,20.09975360569135,20.118572235107422,31894377,0.0,0.0,0.0
2025-09-26,20.09975559638165,20.09975559638165,19.826864802455283,19.97742462158203,63673843,0.0,0.0,0.0
2025-09-30,20.127981266022196,20.240902009964138,20.04329115676932,20.09975242614746,36141073,0.0,0.0,0.0
2025-10-01,20.09975559638165,20.212674563319403,19.949195777254904,19.97742462158203,38848742,0.0,0.0,0.0
2025-10-02,20.08093390210279,20.090344114555748,19.986833572387695,19.986833572387695,32408701,0.0,0.0,0.0
2025-10-03,20.024472543723515,20.043291172049575,19.949192645976275,20.01506233215332,42003204,0.0,0.0,0.0
2025-10-07,20.043292312931253,20.269133813842405,20.033883895639857,20.203262329101562,98287334,0.0,0.0,0.0
2025-10-08,20.193853407288845,20.250314683531467,20.13739392586078,20.222084045410156,42459123,0.0,0.0,0.0
2025-10-09,20.34441312870381,20.38205218122639,20.222082169673058,20.25031280517578,40829685,0.0,0.0,0.0
2025-10-13,19.8550947745127,20.062114070152965,19.84568456178161,20.052703857421875,76845867,0.0,0.0,0.0
2025-10-14,20.21267271645783,20.278542406955346,19.93978374228035,19.949193954467773,53832284,0.0,0.0,0.0
2025-10-15,19.968011937146798,19.968011937146798,19.892732036900618,19.939783096313477,39476409,0.0,0.0,0.0
2025-10-16,20.090341567993164,20.146801040739867,20.062110934212676,20.090341567993164,43469011,0.0,0.0,0.0
2025-10-17,20.13739147758522,20.22208158683809,20.080932003021417,20.09975242614746,40548689,0.0,0.0,0.0
2025-10-20,20.184444960416855,20.21267380368308,20.118573471561707,20.1938533782959,46786790,0.0,0.0,0.0
2025-10-21,20.287952474122335,20.32559332260297,20.23149299621582,20.23149299621582,45857110,0.0,0.0,0.0
2025-10-22,20.212671957838815,20.27854164586412,20.18444311715048,20.25031280517578,24815658,0.0,0.0,0.0
2025-10-23,20.212673217108595,20.250314066790626,20.16562394982056,20.240903854370117,22474794,0.0,0.0,0.0
2025-10-27,20.41969291240194,20.513791440580277,20.410282700621227,20.447921752929688,61821484,0.0,0.0,0.0
2025-10-28,20.44792306712821,20.45733327951372,20.363232950473122,20.38205337524414,28165404,0.0,0.0,0.0
2025-10-29,20.466742208248633,20.560842531387365,20.457331996453323,20.476152420043945,45620560,0.0,0.0,0.0
2025-10-30,20.45733325686319,20.47615368161337,20.335004085616003,20.46674346923828,50162997,0.0,0.0,0.0
2025-10-31,20.46674343920787,20.46674343920787,20.410283959854667,20.438512802124023,26670694,0.0,0.0,0.0
2025-11-03,20.41969425475772,20.485563946738473,20.391463617559758,20.4102840423584,56893269,0.0,0.0,0.0
2025-11-04,20.47615372714529,20.504384364333337,20.278542856457968,20.29736328125,69039131,0.0,0.0,0.0
2025-11-05,20.1938533782959,20.1938533782959,19.95860344539973,20.1938533782959,97972978,0.0,0.0,0.0
2025-11-06,20.259724841741008,20.33500474838078,20.203263565650264,20.27854347229004,42848886,0.0,0.0,0.0
2025-11-07,20.127983146219638,20.13739335866169,20.062113453939784,20.071523666381836,72413056,0.0,0.0,0.0
2025-11-10,20.0809326171875,20.12798188162726,20.04329176978418,20.0809326171875,39690525,0.0,0.0,0.0
2025-11-11,20.165623295683705,20.20326234933029,20.09975360569135,20.118572235107422,33435979,0.0,0.0,0.0
2025-11-12,20.137393951416016,20.21267385835382,20.137393951416016,20.137393951416016,36406553,0.0,0.0,0.0
2025-11-13,20.165623326480937,20.184443750740193,20.127982477962423,20.14680290222168,39592963,0.0,0.0,0.0
2025-11-14,19.958601062732136,20.109162653040954,19.93978243440608,20.01506233215332,101170339,0.0,0.0,0.0
2025-11-17,20.005653453804438,20.015063666001755,19.85509364827632,19.864503860473633,161040955,0.0,0.0,0.0
2025-11-18,19.72062704386214,19.749402937235867,19.509609314228616,19.519201278686523,202516934,0.4,0.0,0.0
2025-11-19,19.528792490969977,19.615118338286056,19.40409878730004,19.43287467956543,76667853,0.0,0.0,0.0
2025-11-20,19.61511897350033,19.73981085172819,19.60552700910124,19.7302188873291,35143271,0.0,0.0,0.0
2025-11-21,19.51920109487286,19.56715908723062,19.452059173779933,19.500017166137695,66499569,0.0,0.0,0.0
2025-11-24,19.61511888211655,19.730218795409087,19.60552691776215,19.720626831054688,38946413,0.0,0.0,0.0
2025-11-25,19.778178510796824,19.806952574225118,19.634300875734844,19.701444625854492,28885357,0.0,0.0,0.0
2025-11-26,19.787768437280963,19.96042013395345,19.787768437280963,19.902870178222656,32293662,0.0,0.0,0.0
2025-11-27,19.95082767475587,20.07552137680563,19.90286968441677,20.065929412841797,39377745,0.0,0.0,0.0
2025-11-28,20.04674472945724,20.085112583866685,19.970010850118342,19.979602813720703,31154949,0.0,0.0,0.0
2025-12-01,19.97960499594252,20.123480806732427,19.97960499594252,20.008380889892578,34095211,0.0,0.0,0.0
2025-12-02,20.113888154674065,20.18103190492951,20.094706055509782,20.15225601196289,33590322,0.0,0.0,0.0
2025-12-03,20.21939822309176,20.257766080931553,20.152256301352278,20.190622329711914,27709891,0.0,0.0,0.0
2025-12-04,20.219398864575755,20.276948823681128,20.219398864575755,20.257766723632812,39563039,0.0,0.0,0.0
2025-12-05,20.257765475225764,20.344089493823905,20.257765475225764,20.33449935913086,37801380,0.0,0.0,0.0
2025-12-08,20.334499832530117,20.401641753825167,20.334499832530117,20.39204978942871,42386373,0.0,0.0,0.0
2025-12-09,20.440007873981585,20.468783767300543,20.363273987944513,20.401641845703125,30469542,0.0,0.0,0.0
2025-12-10,20.430415725440252,20.44000768979347,20.344089875741425,20.382457733154297,23346402,0.0,0.0,0.0
2025-12-11,20.411232593750324,20.44959861974239,20.228988939217896,20.26735496520996,38269375,0.0,0.0,0.0
2025-12-12,20.35368184009464,20.411233626213953,20.334499740868342,20.382457733154297,36919305,0.0,0.0,0.0
2025-12-15,20.267355624097863,20.372865400596222,20.18103160543933,20.34408950805664,33573124,0.0,0.0,0.0
2025-12-16,20.219397343404026,20.334499082435507,20.181031316713586,20.305723190307617,49758613,0.0,0.0,0.0
2025-12-17,20.334500576300737,20.58388434180967,20.32490861155344,20.478376388549805,65500784,0.0,0.0,0.0
2025-12-18,20.47837620532393,20.507150269828166,20.40164231751231,20.459192276000977,25065155,0.0,0.0,0.0
2025-12-19,20.47837561193646,20.62225141872924,20.46878364755292,20.612659454345703,48057314,0.0,0.0,0.0
2025-12-22,20.73735293731047,20.833268921146995,20.718169008751115,20.804494857788086,69419175,0.0,0.0,0.0
2025-12-23,20.81408807652986,20.833270176765193,20.67021043314334,20.72776222229004,28015811,0.0,0.0,0.0
2025-12-24,20.766126248848977,20.814086068511017,20.670208439004952,20.718168258666992,30518050,0.0,0.0,0.0
2025-12-26,20.718169891257144,20.737353820633654,20.641436003231313,20.689393997192383,28187213,0.0,0.0,0.0
2025-12-29,20.68939340388641,20.881229033189857,20.670209475060037,20.84286117553711,82226099,0.0,0.0,0.0
2025-12-30,20.8140869140625,20.823677048904443,20.756535128130068,20.8140869140625,26118641,0.0,0.0,0.0
2025-12-31,20.814086928139854,20.86204492030252,20.74694317783994,20.82367706298828,41917727,0.0,0.0,0.0
2026-01-02,20.862044317322773,21.025104047235075,20.84286038922013,20.967554092407227,76662895,0.0,0.0,0.0
2026-01-05,20.967554474779558,21.101838314986747,20.92918661787458,21.015512466430664,128754804,0.0,0.0,0.0
2026-01-06,21.073061267101863,21.121021085603967,21.04428720548061,21.101837158203125,96162574,0.0,0.0,0.0
2026-01-07,21.140206696525873,21.322448532906844,21.130614732061584,21.29367446899414,117206772,0.0,0.0,0.0
2026-01-08,21.31285782483288,21.418367610679663,21.17857397337717,21.216941833496094,61032354,0.0,0.0,0.0
2026-01-09,21.216941650841576,21.284083575991414,21.06347204116734,21.197757720947266,46762791,0.0,0.0,0.0
2026-01-12,21.38000088500222,21.408774949675742,21.293675032021255,21.360816955566406,83480957,0.0,0.0,0.0
2026-01-13,21.475917345958315,21.552651235910478,21.332041530983048,21.418367385864258,77548281,0.0,0.0,0.0
2026-01-14,21.504691603050194,21.523875531447338,21.427957718941723,21.447141647338867,53196245,0.0,0.0,0.0
2026-01-15,21.45673390158332,21.504691893744358,21.42795800859862,21.48550796508789,51224076,0.0,0.0,0.0
2026-01-16,21.523875978639083,21.792443663858585,21.523875978639083,21.72530174255371,110353812,0.0,0.0,0.0
2026-01-19,21.725301153652968,21.993870661072588,21.715709189515113,21.878768920898438,85170176,0.0,0.0,0.0
2026-01-20,21.79244334809528,22.02264500186796,21.725301427763263,21.90754508972168,56950691,0.0,0.0,0.0
2026-01-21,21.869177642005514,22.01305527910146,21.696527770554653,21.734893798828125,75987588,0.0,0.0,0.0
2026-01-22,22.01305515817069,22.080197079390533,21.87876948625086,21.945911407470703,61297397,0.0,0.0,0.0
2026-01-23,22.099379939047637,22.16652185701932,21.945910345780867,22.041828155517578,59716822,0.0,0.0,0.0
2026-01-26,22.099380562184393,22.33917417854761,22.08019663380011,22.32958221435547,94280508,0.0,0.0,0.0
2026-01-27,22.387131964125007,22.598149685970984,22.367948035917166,22.531007766723633,79443411,0.0,0.0,0.0
2026-01-28,22.617333799068682,22.665291790500234,22.511824022543134,22.55019187927246,84669784,0.0,0.0,0.0
2026-01-29,22.44468221821813,22.44468221821813,22.2432564577932,22.339174270629883,67968598,0.0,0.0,0.0
2026-01-30,22.147338428318058,22.147338428318058,21.782851108999996,21.878768920898438,94984616,0.0,0.0,0.0
2026-02-02,21.715710190560166,21.73489411972021,21.41836660650021,21.552650451660156,106158569,0.0,0.0,0.0
2026-02-03,21.830810929689264,21.91713677744985,21.6965270907195,21.878768920898438,56152863,0.0,0.0,0.0
2026-02-04,21.811627565031017,21.96509533624213,21.74448564381117,21.945911407470703,45585605,0.0,0.0,0.0
2026-02-05,21.802036468414233,21.897954286608954,21.734894544521993,21.82122039794922,59049307,0.0,0.0,0.0
2026-02-06,21.754076189057198,21.849993997176927,21.51428258349789,21.77326011657715,59480112,0.0,0.0,0.0
2026-02-09,22.08978872712593,22.185704710647844,22.05142087013307,22.128154754638672,101220611,0.0,0.0,0.0
2026-02-10,22.233663942493767,22.310397824965218,22.233663942493767,22.2816219329834,94916027,0.0,0.0,0.0
2026-02-11,22.28162342672041,22.473459060499536,22.28162342672041,22.454275131225586,92188892,0.0,0.0,0.0
2026-02-23,22.636516955272715,22.876310563211025,22.626924991417578,22.68447494506836,124501191,0.0,0.0,0.0
2026-02-24,22.732435206835174,22.981818954002886,22.732435206835174,22.953044891357422,119720984,0.0,0.0,0.0
2026-02-25,23.001003449372853,23.116105191233753,22.9626374217393,23.020187377929688,144440915,0.0,0.0,0.0
2026-02-26,23.04947493973205,23.215439039562348,23.020186500209213,23.176387786865234,88691190,0.42,0.0,0.0
2026-03-02,22.74683336225572,22.942085901992787,22.737072411128466,22.824934005737305,92053470,0.0,0.0,0.0
2026-03-03,22.795646946956488,22.844459149827113,22.395380924805607,22.40514373779297,116609181,0.0,0.0,0.0
2026-03-04,22.014638713963773,22.014638713963773,21.526509235941816,21.536272048950195,161872370,0.0,0.0,0.0
2026-03-05,21.96582657040573,22.04392721261786,21.692473391630188,21.868200302124023,70913922,0.0,0.0,0.0
2026-03-06,21.75105126764471,21.956064764581498,21.624136554436557,21.85843849182129,42870888,0.0,0.0,0.0
2026-03-09,21.038380498473664,21.233633041381836,20.774791986233758,21.233633041381836,135830748,0.0,0.0,0.0
2026-03-10,21.604610219419058,21.672949911557886,21.380071102875842,21.477697372436523,58817262,0.0,0.0,0.0
2026-03-11,21.76081463872751,21.975590954650382,21.76081463872751,21.926776885986328,50121695,0.0,0.0,0.0
2026-03-12,21.85843918014222,21.926777014606436,21.692475069843553,21.741289138793945,41642658,0.0,0.0,0.0
2026-03-13,21.653424534533524,21.887726466937007,21.594849516949214,21.77057456970215,41506174,0.0,0.0,0.0
2026-03-16,21.887726734335132,21.98535300621249,21.780337649063412,21.897489547729492,52845593,0.0,0.0,0.0
2026-03-17,22.04392794882714,22.170840798385584,22.0341651354663,22.082979202270508,42699504,0.0,0.0,0.0
2026-03-18,22.317280818592764,22.395381462299902,22.209891735220616,22.307518005371094,43904663,0.0,0.0,0.0
2026-03-19,22.053690593657663,22.112265611308842,21.926775883002826,21.936538696289062,48360518,0.0,0.0,0.0
2026-03-20,21.956064322861536,22.004878389292717,21.76081364333552,21.936538696289062,39996170,0.0,0.0,0.0
2026-03-23,21.47769693525873,21.614372592621926,21.3507840908595,21.555797576904297,81005688,0.0,0.0,0.0
2026-03-24,21.71199886019543,21.77057387591306,21.438645683402857,21.555797576904297,39894033,0.0,0.0,0.0
2026-03-25,21.848676382596835,21.985353913693224,21.819389803271157,21.90725326538086,34477032,0.0,0.0,0.0
2026-03-26,21.946302658503875,22.092741141331263,21.86820201019151,21.90725326538086,33445522,0.0,0.0,0.0
2026-03-27,21.770575032543732,21.868201305303938,21.653424994884503,21.85843849182129,29091825,0.0,0.0,0.0
2026-03-30,21.594849635838607,21.624136213758877,21.48746055128761,21.585086822509766,53039219,0.0,0.0,0.0
2026-03-31,21.428885240565386,21.50698588406265,21.28244490470007,21.292207717895508,71567200,0.0,0.0,0.0
2026-04-01,21.624136094708252,21.809625822802513,21.585086703674122,21.77057456970215,43482317,0.0,0.0,0.0
2026-04-02,21.897489848855212,21.946302054432007,21.43864692334168,21.506986618041992,48279511,0.0,0.0,0.0
2026-04-07,21.604610468158068,21.819388636077605,21.575323890399034,21.77057456970215,47070295,0.0,0.0,0.0
2026-04-08,22.11226602210949,22.375856399536133,22.10250320864188,22.375856399536133,94356431,0.0,0.0,0.0
2026-04-09,22.3758564986037,22.38561931211453,22.24894364709542,22.35633087158203,45847388,0.0,0.0,0.0
2026-04-10,22.38561867492774,22.50276870959061,22.35633023522891,22.473482131958008,70545576,0.0,0.0,0.0
2026-04-13,22.453957507986452,22.52229534160189,22.346568419695732,22.463720321655273,53708956,0.0,0.0,0.0
2026-04-14,22.619921535294615,22.75659720203649,22.60039590802683,22.64920997619629,63483090,0.0,0.0,0.0
2026-04-15,22.834697723388672,23.000661830118972,22.785885517554117,22.834697723388672,89411006,0.0,0.0,0.0
2026-04-16,23.156861821195317,23.303302154597464,23.147099008164098,23.234962463378906,98757474,0.0,0.0,0.0
2026-04-17,23.25448858058564,23.498553325322376,23.25448858058564,23.48879051208496,153036123,0.0,0.0,0.0
2026-04-20,23.84024475672701,23.99644604712121,23.801193503095327,23.92810821533203,131212324,0.0,0.0,0.0
2026-04-21,23.996445828147355,24.152647117116178,23.928107996981772,24.133121490478516,93512552,0.0,0.0,0.0
2026-04-22,24.181935410259985,24.533387377272994,24.172172597000422,24.504100799560547,108858976,0.0,0.0,0.0
2026-04-23,24.591964754801523,24.679828213850513,23.820719250275133,24.074546813964844,122523122,0.0,0.0,0.0
2026-04-24,24.318611607931672,24.426000694088287,24.10383529768471,24.406475067138672,82297581,0.0,0.0,0.0
2026-04-27,24.474812899396056,24.572439172077868,24.32837442140648,24.406475067138672,118193362,0.0,0.0,0.0
2026-04-28,24.426000932704408,24.826266978750354,24.426000932704408,24.699352264404297,104894912,0.0,0.0,0.0
2026-04-29,24.689591312900408,24.718877891544658,24.562676598554354,24.699352264404297,57195756,0.0,0.0,0.0
2026-04-30,24.85555402072228,25.07033219913731,24.709115538572423,24.787216186523438,73949364,0.0,0.0,0.0
2026-05-04,25.255821564566823,25.587747916923405,25.255821564566823,25.529172897338867,92610548,0.0,0.0,0.0
2026-05-05,25.646323408094116,25.98801441759983,25.6267977819358,25.948963165283203,81020375,0.0,0.0,0.0
2026-05-06,26.564006167934483,26.759258710348092,26.30041765636223,26.6811580657959,119377212,0.0,0.0,0.0
2026-05-07,26.915460725135933,27.237626125358105,26.78854787259169,27.227863311767578,82746604,0.0,0.0,0.0
2026-05-08,27.208338984546703,27.462164684391325,26.886173590980256,27.15952491760254,113140266,0.0,0.0,0.0
2026-05-11,27.188812774765324,27.618367244331836,27.061898065498163,27.608604431152344,95554678,0.0,0.0,0.0
2026-05-12,27.628128024060285,27.69646771589279,27.29619982628151,27.4621639251709,98086278,0.0,0.0,0.0
2026-05-13,27.149762368919895,27.374303354919775,27.022849517760203,27.286439895629883,102003193,0.0,0.0,0.0
2026-05-14,27.501216227608825,27.62812907886787,27.335252122383135,27.452404022216797,62368813,0.0,0.0,0.0
2026-05-15,27.715991797987847,27.88195589878097,27.100949460969936,27.237625122070312,126939618,0.0,0.0,0.0
2026-05-18,27.022849352688386,27.335251934003537,26.622583312620065,27.139999389648438,129712662,0.0,0.0,0.0
2026-05-19,27.25,27.690000534057617,27.0,27.0,84521541,0.66,0.0,0.0
2026-05-20,27.040000915527344,27.190000534057617,26.899999618530273,26.93000030517578,48884647,0.0,0.0,0.0
2026-05-21,27.420000076293945,27.760000228881836,27.420000076293945,27.709999084472656,64012117,0.0,0.0,0.0
2026-05-22,27.90999984741211,28.299999237060547,27.809999465942383,28.270000457763672,94523901,0.0,0.0,0.0
2026-05-25,28.860000610351562,29.5,28.829999923706055,29.479999542236328,140451987,0.0,0.0,0.0
2026-05-26,29.690000534057617,29.829999923706055,29.479999542236328,29.6200008392334,83155347,0.0,0.0,0.0
2026-05-27,30.280000686645508,30.799999237060547,30.280000686645508,30.549999237060547,109005585,0.0,0.0,0.0
2026-05-28,30.549999237060547,30.790000915527344,29.84000015258789,30.0,88911943,0.0,0.0,0.0
2026-05-29,30.579999923706055,30.799999237060547,30.350000381469727,30.760000228881836,70511148,0.0,0.0,0.0
2026-06-01,31.299999237060547,32.04999923706055,31.299999237060547,31.989999771118164,101712555,0.0,0.0,0.0
2026-06-02,32.099998474121094,32.5,31.809999465942383,32.4900016784668,110549618,0.0,0.0,0.0
2026-06-03,32.68000030517578,33.400001525878906,32.54999923706055,33.29999923706055,101706277,0.0,0.0,0.0
2026-06-04,32.95000076293945,32.959999084472656,32.540000915527344,32.68000030517578,76212429,0.0,0.0,0.0
2026-06-05,32.349998474121094,32.439998626708984,31.6299991607666,32.31999969482422,101096406,0.0,0.0,0.0
2026-06-08,30.020000457763672,31.170000076293945,30.020000457763672,31.110000610351562,139071470,0.0,0.0,0.0
2026-06-09,31.3700008392334,32.38999938964844,31.3700008392334,32.310001373291016,69990233,0.0,0.0,0.0
2026-06-10,31.8700008392334,32.099998474121094,31.5,31.600000381469727,59300274,0.0,0.0,0.0
2026-06-11,31.530000686645508,31.719999313354492,31.049999237060547,31.600000381469727,57553731,0.0,0.0,0.0
2026-06-12,32.41999816894531,32.459999084472656,32.04999923706055,32.04999923706055,51343810,0.0,0.0,0.0
2026-06-15,32.7599983215332,33.0099983215332,32.560001373291016,32.61000061035156,50653822,0.0,0.0,0.0
2026-06-16,32.779998779296875,32.97999954223633,32.650001525878906,32.90999984741211,48579522,0.0,0.0,0.0
2026-06-17,32.66999816894531,33.27000045776367,32.63999938964844,33.27000045776367,43250725,0.0,0.0,0.0
2026-06-18,33.45000076293945,33.709999084472656,33.45000076293945,33.66999816894531,36465735,0.0,0.0,0.0
2026-06-22,33.97999954223633,34.29999923706055,33.97999954223633,34.119998931884766,47254525,0.0,0.0,0.0
2026-06-23,34.400001525878906,34.619998931884766,33.97999954223633,33.97999954223633,47430186,0.0,0.0,0.0
2026-06-24,33.599998474121094,33.869998931884766,33.369998931884766,33.65999984741211,43622662,0.0,0.0,0.0
2026-06-25,33.93000030517578,34.0,33.4900016784668,33.75,31682621,0.0,0.0,0.0
2026-06-26,33.43000030517578,33.43000030517578,32.68000030517578,32.709999084472656,66017934,0.0,0.0,0.0
2026-06-29,32.95000076293945,33.20000076293945,32.720001220703125,32.900001525878906,37465006,0.0,0.0,0.0
2026-06-30,33.13999938964844,33.58000183105469,33.04999923706055,33.5,28655356,0.0,0.0,0.0
2026-07-01,33.790000915527344,33.83000183105469,33.22999954223633,33.31999969482422,26494994,0.0,0.0,0.0
2026-07-02,32.939998626708984,33.2400016784668,32.900001525878906,33.220001220703125,26777655,0.0,0.0,0.0
2026-07-03,32.97999954223633,33.380001068115234,32.880001068115234,33.33000183105469,21657183,0.0,0.0,0.0
2026-07-06,33.529998779296875,33.790000915527344,33.36000061035156,33.4900016784668,33511552,0.0,0.0,0.0
2026-07-07,33.4900016784668,33.599998474121094,32.90999984741211,32.970001220703125,33071941,0.0,0.0,0.0
2026-07-08,33.189998626708984,33.220001220703125,32.720001220703125,33.20000076293945,28435437,0.0,0.0,0.0
2026-07-09,33.290000915527344,33.38999938964844,32.9900016784668,33.189998626708984,23106602,0.0,0.0,0.0
2026-07-10,33.189998626708984,33.189998626708984,33.189998626708984,33.189998626708984,0,0.0,0.0,0.0
2026-07-13,33.380001068115234,33.59000015258789,33.0,33.130001068115234,28498628,0.0,0.0,0.0
2026-07-14,33.029998779296875,33.029998779296875,32.08000183105469,32.720001220703125,58532990,0.0,0.0,0.0
2026-07-15,33.0,33.22999954223633,32.849998474121094,33.209999084472656,25962020,0.0,0.0,0.0
